price,rsi,atr,volume_ratio,z_score,trend_strength,volatility,ma_distance,price_momentum,bollinger_position,iv,price_change_pct,astro_mars,astro_venus,astro_jupiter,astro_saturn,lunar_phase,aether_flow,phase,direction
4193.05,45.672231985940236,166.03928571428582,1.8083845754368955,-1.8448714673367947,0.018569745777771183,0.021991517196189195,-0.05731365698586761,-0.07739614504488646,0.038782133165801716,65.0,-6.398865995490766,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
4205.65,42.78111985192039,165.81071428571434,1.2380605298571088,-1.6300211523930943,0.01433065250039841,0.021780092556412448,-0.053367846491474955,-0.08127443912882015,0.0924947119017265,65.0,0.300497251404086,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
4175.05,42.87039183862739,170.27142857142863,1.1862358424513284,-1.6441149793272205,0.009467055684651336,0.021494707064502214,-0.05814609276303916,-0.08046647872434132,0.08897125516819537,65.0,-0.727592643229924,0.5,0.5,0.5,0.5,0.5,0.5,3,0
4008.6,30.799504731582175,176.94285714285724,2.088789687119342,-2.2033868408036437,0.0031490587039197486,0.022884578469884575,-0.0915287194749878,-0.10615098168195947,-0.05084671020091087,65.0,-3.9867786014538775,0.5,0.5,0.5,0.5,0.5,0.5,3,1
3944.25,23.746060333183195,178.81071428571437,4.355960195104694,-2.1384217783911676,-0.002123573780960681,0.02262553041205971,-0.10237080614236212,-0.11952809339911152,-0.034605444597791815,65.0,-1.605298607992811,0.5,0.5,0.5,0.5,0.5,0.5,3,1
4012.0,14.563890430308192,174.0678571428572,1.3306303345916681,-1.6263059523538257,-0.00575417381332228,0.02312505070570532,-0.08401303660409028,-0.04317859314818573,0.09342351191154347,65.0,1.7176903086771889,0.5,0.5,0.5,0.5,0.5,0.5,3,1
4016.55,15.937065182489548,169.06071428571434,0.42055380223369315,-1.4577834388813145,-0.00816844548069752,0.023138131071984966,-0.08008634461119163,-0.04496332314862139,0.13555414027967155,65.0,0.11340977068794444,0.5,0.5,0.5,0.5,0.5,0.5,3,1
4110.55,24.89877504997179,174.96785714285718,0.554259208268759,-0.9859011643366185,-0.010680641502025237,0.023500926222965162,-0.055842542039245026,-0.015448916779439714,0.25352470891584544,65.0,2.340316938666276,0.5,0.5,0.5,0.5,0.5,0.5,1,1
4185.65,32.98584098335145,177.08214285714288,0.8009723364133908,-0.6449516819768438,-0.01189642367322499,0.023925775053321403,-0.03700955651226131,0.04416753978945254,0.3387620795057892,65.0,1.8270061184026298,0.5,0.5,0.5,0.5,0.5,0.5,1,1
4148.2,29.56512778235772,175.51428571428573,0.658016999248739,-0.7281648036043401,-0.014493160826092725,0.02305778495664448,-0.042380359586382636,0.051708182797743474,0.31795879909891517,65.0,-0.8947236391002589,0.5,0.5,0.5,0.5,0.5,0.5,1,1
4380.15,41.553721835050645,178.37500000000003,1.125331344926724,0.2245034321360806,-0.015059305903304511,0.026189291215955698,0.012886691806825066,0.09176221335992008,0.5561258580340204,65.0,5.5915818909406445,0.5,0.5,0.5,0.5,0.5,0.5,1,1
4464.95,46.90003697769013,185.98214285714283,1.2296652958436738,0.6554802561539453,-0.016618819754890622,0.024726199395435407,0.03548338656720649,0.11163809737212271,0.6638700640384863,65.0,1.9360067577594453,0.5,0.5,0.5,0.5,0.5,0.5,1,0
4501.75,50.7136894824708,189.575,0.8642782032341003,0.8809189408481182,-0.017709664065562798,0.02470356341154118,0.045852686186694455,0.09516974614102724,0.7202297352120295,65.0,0.82419735943291,0.5,0.5,0.5,0.5,0.5,0.5,1,0
4606.9,54.89909104914498,198.34285714285713,0.5016384277841346,1.3459840101258467,-0.018318085270868787,0.025179623932262928,0.0701992293329694,0.10064147742883423,0.8364960025314621,65.0,2.335758316210357,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
4535.35,65.80186501708064,175.08214285714283,0.5759420871777131,1.017438096777839,-0.018368284445092854,0.025057911119008743,0.05331303510733797,0.09332963695096685,0.7543595241944597,65.0,-1.5531051249212946,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
4682.85,69.58949096880137,182.08214285714283,0.781685888490643,1.5736122586999568,-0.018702503109859513,0.026036182450253745,0.08582853307007972,0.06910722235539901,0.8934030646749891,65.0,3.2522297066378547,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
4464.45,60.293071560677184,195.6714285714285,1.1136552326081535,0.6849775902185669,-0.021016938519590515,0.02814777105128932,0.03654834474296122,-0.00011198333687945095,0.6712443975546417,65.0,-4.663826515903791,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
4426.95,66.38211222931434,189.14642857142846,0.7741530144231719,0.5579214383210584,-0.023378476040277544,0.028151248525119105,0.02919714392823196,-0.016615760537568747,0.639480359580265,65.0,-0.8399690891375156,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
4325.35,64.50041853740206,184.09285714285699,1.14451831646683,0.14454609241564048,-0.0252426961838141,0.028477817552517517,0.007442241255322929,-0.06111484946493284,0.5361365231039101,65.0,-2.2950338269011272,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3761.7,43.08563535911602,242.44285714285698,3.8823932652757955,-2.0146955699575084,-0.030896715267158745,0.04051492979442844,-0.11645279885660526,-0.17058220424002568,-0.003673892489377257,65.0,-13.03131538488216,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3831.35,45.06159671484187,253.04999999999978,0.7024562170486223,-1.547249989275028,-0.03112231010622316,0.038658932160890495,-0.09625449281002979,-0.18183371237601043,0.11318750268124303,65.0,1.8515564771247162,0.5,0.5,0.5,0.5,0.5,0.5,1,0
4180.45,51.640691014928166,270.6892857142855,1.2143111718588702,-0.21859993934384353,-0.028843434938288566,0.044106496612089846,-0.013615012673564797,-0.06361365901734817,0.4453500151640393,65.0,9.111670820989982,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3982.0,45.481573517339314,282.3249999999998,1.113645721495154,-0.9134474886944701,-0.028342704458777547,0.0453840076203195,-0.05829490363012889,-0.10050938004721077,0.27163812782638236,65.0,-4.7470966044325325,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
4125.35,49.51577698192377,294.1892857142856,1.1329201865860572,-0.40959502867917846,-0.025637116723235428,0.045165905030125665,-0.025738973334081018,-0.0462390326794363,0.3976012428302053,65.0,3.5999497739829245,0.5,0.5,0.5,0.5,0.5,0.5,1,0
4005.4,41.66277336536966,295.3999999999998,0.8869605868150047,-0.8824134684171163,-0.02235206580108556,0.04553882727820112,-0.05474943921914276,0.06478453890528235,0.27939663289572103,65.0,-2.907632079702338,0.5,0.5,0.5,0.5,0.5,0.5,1,0
